sub,ses,task,acq,space,res,desc,meanFD,relMeansRMSMotion,relMaxRMSMotion,meanDVInit,meanDVFinal,nVolCensored,nVolsRemoved,motionDVCorrInit,motionDVCorrFinal,coregDice,coregJaccard,coregCrossCorr,coregCoverag,normDice,normJaccard,normCrossCorr,normCoverage
20313,11136,rest,multiband,MNI152NLin6Asym,2,preproc,0.1836462018075133,0.1038059404503753,0.332773,148.56325794893397,5.224128037515556,0.0,0,0.4502385208541745,0.05128206096619,0.89710395010792,0.813407528475329,0.8784187760445814,0.9954669763079236,0.8984945150777987,0.8156968143842324,0.8738340410459502,0.9960396879240164
20320,11108,rest,multiband,MNI152NLin6Asym,2,preproc,0.2213697613508667,0.1340579787322769,0.6599970000000001,167.3039370835077,7.086436114250336,0.0,0,0.6247644126578026,0.185928126689301,0.9106100285993804,0.8358898580905941,0.8946492226437011,0.9941530514448133,0.913361173172377,0.8405379511782035,0.8916217567742649,0.993245420624152
20322,11139,rest,multiband,MNI152NLin6Asym,2,preproc,0.0797046072538998,0.0469288449040867,0.745838,150.83353789911817,6.048704971095568,0.0,0,0.6333239625673744,0.1664221550470649,0.9061309592103058,0.8283724334643797,0.8833637654685067,0.988561764848904,0.9072146811372096,0.8301856416604356,0.8833188546496747,0.9839340230664858
20325,11128,rest,multiband,MNI152NLin6Asym,2,preproc,0.1105736277895667,0.0659682249874895,0.219408,138.01836864182425,4.880355117393758,0.0,0,0.2054018008537176,0.0871416131813807,0.9227048059732884,0.856501366653651,0.906795791120606,0.9911816866538454,0.9213292755420648,0.8541339397201686,0.9010427180860964,0.9890518995929444
20326,11192,rest,multiband,MNI152NLin6Asym,2,preproc,0.0710247964085497,0.0415354972143452,0.18578,175.97152023144164,6.457281286828837,0.0,0,0.1991433976404268,0.0397960227990172,0.9318344086869298,0.8723688688955503,0.9137434960883594,0.987283334909308,0.9301546831554962,0.869429130090485,0.911512380330148,0.9822845997286296
20327,11170,rest,multiband,MNI152NLin6Asym,2,preproc,0.1136640803357066,0.0632053452126772,3.5010800000000004,165.41894603978568,5.785876226787639,0.0,0,0.8411923422248516,0.1674183392311196,0.8915655861192301,0.8043467208833273,0.8619146831697367,0.9852928938433076,0.8910959273023861,0.8035825183098396,0.8634628694202663,0.9821022727272728
20362,11149,rest,multiband,MNI152NLin6Asym,2,preproc,0.0966990528166366,0.0542456196163469,0.801344,164.86620028953163,6.56538591358707,0.0,0,0.3748049126502542,0.197017263588681,0.8847918653298521,0.7933872053323504,0.8602605403252239,0.9912555785681209,0.8867748603764022,0.7965817774077912,0.8594723111553971,0.9940552917232022
20386,11188,rest,multiband,MNI152NLin6Asym,2,preproc,0.1830657101660833,0.1043095685070892,0.728105,166.8884780059182,7.182828414238099,0.0,0,0.7844337695972285,0.410463664435797,0.9148090710768289,0.8429936582538415,0.8955719896837322,0.9930775807212509,0.9164070980225588,0.845711610282989,0.8949176553085708,0.9880130597014926
20387,11165,rest,multiband,MNI152NLin6Asym,2,preproc,0.0931809634266666,0.0519885139949958,0.191603,142.74839934324325,5.548584161280788,0.0,0,0.2335877528097899,0.1959889028921651,0.8928076735480895,0.8063709007171009,0.8678386020331175,0.9784308726995992,0.8977960502051766,0.814546210229334,0.8715031618336814,0.9805673337856172
20461,11193,rest,multiband,MNI152NLin6Asym,2,preproc,0.072006123862802,0.0436981258882401,0.134933,130.4156312302119,4.59869306120998,0.0,0,0.2392027976973097,0.0372880145381167,0.9035137074547026,0.8240082102233642,0.8826099959456041,0.992241660536668,0.9043897941192924,0.8254667483608347,0.8807694052996993,0.993983208955224
20589,11245,rest,multiband,MNI152NLin6Asym,2,preproc,0.0709087689704291,0.0404635547039199,0.124417,163.55238881892254,5.500636025058377,0.0,0,0.1770441309881307,-0.0104897075043716,0.8913679420235259,0.8040250465519565,0.8685407208460427,0.9910953622324682,0.8932984999028879,0.8071720331313381,0.867401080306548,0.9945937924016284
20649,11287,rest,multiband,MNI152NLin6Asym,2,preproc,0.1837845308575665,0.1182031536864053,0.503555,203.75346059096051,6.457844345385244,0.0,0,0.3244738111558005,-0.0006104172086306,0.8991423742144508,0.8167653592560085,0.8807774797029263,0.9911120552798008,0.9021668192051778,0.8217704064583077,0.8777408463072015,0.9905741180461328
20699,11303,rest,multiband,MNI152NLin6Asym,2,preproc,0.0993580559781281,0.0568327546622185,0.644853,147.74026961702,5.055249178822812,0.0,0,0.4741194020482036,0.0914563112543282,0.913687224134252,0.8410903787871591,0.8910751728983499,0.9960430839193608,0.9123436654586786,0.838816119103858,0.8904312636473434,0.993817842605156
20809,11307,rest,multiband,MNI152NLin6Asym,2,preproc,0.1086665800303732,0.0623682153211009,1.38063,168.68840190963658,7.025053777775463,0.0,0,0.7656175883622218,0.2602859649292927,0.8985150330500996,0.8157306363773255,0.8719276399964938,0.9942984531067294,0.8972910450905219,0.8137152066242003,0.8721017198864549,0.9933853459972865
20888,11364,rest,multiband,MNI152NLin6Asym,2,preproc,0.0930174480174999,0.051820934795663,0.202667,165.30119769653015,5.694999361854842,0.0,0,0.0295179323843595,-0.0080216871681167,0.8939270675683557,0.8081990268065806,0.8728701623644518,0.993410189949838,0.8954667154854802,0.8107195392297014,0.870120810518851,0.995530868385346
20940,11401,rest,multiband,MNI152NLin6Asym,2,preproc,0.1136020444030833,0.0627530994245204,0.187867,140.45449572056756,4.847153942069024,0.0,0,0.3814627684018206,-0.0008660642040997,0.9139178675019636,0.841481357767955,0.8986678867526734,0.9948060329584836,0.910054101482501,0.834953462112496,0.8876501679285939,0.9939111261872456
20941,11403,rest,multiband,MNI152NLin6Asym,2,preproc,0.2331446093027498,0.1431983538782318,0.9344730000000002,180.11993674219295,6.11956789503356,0.0,0,0.6808577510815832,0.1697506338205178,0.9033727166383017,0.8237737017348528,0.8815733108010902,0.986887698750692,0.9013427818240064,0.8204040049183208,0.8767027890263985,0.9901967435549524
20949,11422,rest,multiband,MNI152NLin6Asym,2,preproc,0.1429244324326831,0.0831214883978315,1.07595,167.32570630108864,6.589585545051659,0.0,0,0.8017302036778061,0.3406789379091582,0.8947910808484563,0.8096126129124773,0.8680751875544052,0.9980069391790456,0.8937244886324767,0.807867913055129,0.8681888698182688,0.9970954884667572
20963,11414,rest,multiband,MNI152NLin6Asym,2,preproc,0.0678278666543515,0.038678261884904,0.382886,164.95042535273478,5.741818619460978,0.0,0,0.3695420947785477,0.2159087089112294,0.9002793507545945,0.8186436722565303,0.8724280371416597,0.9874338890806594,0.899285043971247,0.8170008402681826,0.8737445726422479,0.9853375169606512
20974,11415,rest,multiband,MNI152NLin6Asym,2,preproc,0.1554127996628831,0.0928046033277731,0.329501,146.95935759460727,4.993178268627487,0.0,0,0.7253778842212586,0.1395595911217723,0.9091028691631452,0.8333534331195368,0.8931930349238436,0.9830500524062666,0.9161918566397788,0.8453450569205287,0.8947289444284406,0.988975576662144
20981,11462,rest,multiband,MNI152NLin6Asym,2,preproc,0.1225616052009413,0.0736976178231859,0.183356,123.59301587852772,4.135847862708276,0.0,0,0.2484106658236142,0.0152619194762128,0.8966437190376176,0.8126511214088858,0.8785537323105971,0.996714087459259,0.897565420122466,0.8141666058970807,0.872511839728848,0.9941400949796472
21016,11431,rest,multiband,MNI152NLin6Asym,2,preproc,0.103132215363435,0.0608297716263552,0.21918,137.0731896235227,5.353210500696712,0.0,0,0.2650083546647895,0.1252209228095861,0.8738214004921484,0.7759172487152702,0.8506320823966984,0.988927259541974,0.8879951249238269,0.7985532661113547,0.8603487991264118,0.9886024423337856
21056,11447,rest,multiband,MNI152NLin6Asym,2,preproc,0.1472917789035,0.0822468982485404,0.295207,125.37870538328526,4.286793488757283,0.0,0,0.3845285008951083,0.1402396504225462,0.9122976059281652,0.8387382531291135,0.8944073329837632,0.9762815192474904,0.91591518980819,0.8448741105837788,0.8937159989045791,0.9797659430122116
21059,11445,rest,multiband,MNI152NLin6Asym,2,preproc,0.1934981857348806,0.1218151846955796,1.97383,131.30567820608735,4.843308857498006,0.0,0,0.803124351008181,0.3229046494119085,0.9333531785974314,0.8750348849023287,0.920870451333348,0.994403107776896,0.928118548661102,0.8658779825901265,0.9094903177167112,0.9903112279511532
21085,11456,rest,multiband,MNI152NLin6Asym,2,preproc,0.0649312862153562,0.0366195622018348,0.0872642,137.97656243715358,4.60560802017921,0.0,0,-0.001043923869948,0.0493974319872361,0.9151122020415474,0.8435086132995598,0.8908324651000518,0.9922489846159124,0.9121117358517052,0.8384240973182988,0.8899766600280997,0.99186736770692
80557,10863,rest,multiband,MNI152NLin6Asym,2,preproc,0.1566322911495297,0.0954070651042535,0.274088,149.32519942424923,5.413685402697735,0.0,0,0.5700560432985408,0.0070711227759523,0.9192117525647674,0.8505012473498905,0.9056987231383282,0.9893192417845786,0.9210166452606228,0.8535967132533656,0.900486192514104,0.9866816485753052
80688,10982,rest,multiband,MNI152NLin6Asym,2,preproc,0.1147611085179536,0.0669096906255212,0.288502,149.11538350496457,5.125771530202746,0.0,0,0.2486744962420916,0.0621949227421155,0.9232028761432856,0.8573600873270283,0.9062830036652176,0.9843183960765206,0.9269666165533308,0.8638749090693152,0.9078429667274543,0.9869360583446404
81725,10356,rest,multiband,MNI152NLin6Asym,2,preproc,0.0949880448463235,0.0547048602502085,0.177799,213.6450723089872,7.232798112574237,0.0,0,0.0962844259024154,0.0142137653579324,0.9055091243201466,0.8273336438347932,0.8892480376832743,0.9917997663079736,0.9109430624051316,0.8364512735366316,0.8884875534255128,0.9911507801899592
81760,10132,rest,multiband,MNI152NLin6Asym,2,preproc,0.1730190081094997,0.1033694923269391,0.342688,183.7709352365347,6.78952762512957,0.0,0,0.3703144386134954,0.0041303308158293,0.9008568283204308,0.8195991673622075,0.877139624645625,0.9869235063263396,0.9055063630639104,0.8273290337244652,0.8815540862647923,0.987771370420624
82051,9947,rest,multiband,MNI152NLin6Asym,2,preproc,0.2518808660441667,0.1591855884904086,0.583692,179.73748554120456,5.563453440091745,0.0,0,0.5288661352418229,0.0145614383408207,0.8827677049154903,0.7901380123000435,0.8659820617513169,0.9935180599644404,0.8889705227957425,0.8001322566460669,0.8622596864266157,0.9953103799185888
82063,9980,rest,multiband,MNI152NLin6Asym,2,preproc,0.0464288547521332,0.0246631780492076,0.656351,171.87399578100167,6.12685504796055,0.0,0,0.704411483303909,0.0687860188265202,0.872758730101714,0.7742430599444476,0.8456306888507656,0.9954029095870378,0.8781051221337155,0.7826982183961574,0.8494957279711728,0.997714552238806
82492,10046,rest,multiband,MNI152NLin6Asym,2,preproc,0.1017913009647635,0.0611272791743119,0.279672,186.15708398909516,7.152335595989637,0.0,0,0.2949113870105621,0.0929342854381148,0.925716868799342,0.8617066040725474,0.909867252335041,0.9892493218014454,0.928087261394624,0.8658235208605902,0.9091016713165496,0.9849219810040706
82790,10059,rest,multiband,MNI152NLin6Asym,2,preproc,0.1881132291068665,0.1031795794662218,0.5934229999999999,132.37944646783848,5.336394267083709,0.0,0,0.7780855856907121,0.1491276532416772,0.9202181190600176,0.8522259312769168,0.9027017858214652,0.983109222120563,0.9228810722937651,0.8568051758769805,0.9024820392187464,0.9821107530529172
83010,10101,rest,multiband,MNI152NLin6Asym,2,preproc,0.1979710507764167,0.1168627325938281,4.97876,193.9850761250436,9.253123431608538,0.0,0,0.942673510152585,0.3615525443607508,0.8869550614486054,0.7968726425394462,0.8610104043102239,0.9945266463526518,0.8887324023647133,0.7997465275293588,0.8619776073352066,0.9953527815468114
83372,11230,rest,multiband,MNI152NLin6Asym,2,preproc,0.0565789646309065,0.0318699656547122,0.235021,140.6909873555041,5.067088244727315,0.0,0,0.2525955977949609,0.0488805427225924,0.8964653226635134,0.8123580899399012,0.868052409644963,0.9828018390728054,0.8972387819456135,0.813629249248193,0.8708473004321678,0.980864145183175
83454,10161,rest,multiband,MNI152NLin6Asym,2,preproc,0.1046905281220782,0.0564961612760633,0.7417789999999999,162.14884222021053,6.520397707526449,0.0,0,0.5285761174011061,0.0202075467404938,0.912208988868352,0.8385884600382613,0.8921459961383383,0.981991879658018,0.914231111792706,0.8420126250828454,0.8920762086302205,0.9858124151967436
83835,10777,rest,multiband,MNI152NLin6Asym,2,preproc,0.1262651343992796,0.0735440009257714,0.351645,152.8562236996353,6.041309895697272,0.0,0,0.5623473842919376,0.0706547395104432,0.9149056547829756,0.8431577021996087,0.896531566478367,0.9897086854976382,0.915564050078358,0.8442767414198266,0.8938165125804811,0.9871565468113976
83999,10099,rest,multiband,MNI152NLin6Asym,2,preproc,0.0991588501637829,0.055600651059216,0.5454220000000001,161.99076482269467,5.490680136365427,0.0,0,0.5799340876212302,0.1107618241995834,0.914314867668443,0.842154728328011,0.889977564743578,0.9861698724422672,0.912096593521914,0.8383985086274169,0.889313627633033,0.9839806648575306
84103,9970,rest,multiband,MNI152NLin6Asym,2,preproc,0.0954744666631409,0.0614424204253544,0.277723,174.62859778679436,5.958770930302346,0.0,0,0.3064106830726738,0.0429321844351193,0.8984430154836461,0.8156119275827693,0.8775723194149158,0.9879797711437074,0.9002567403992198,0.8186062815479529,0.8753839440071264,0.9902137042062416
84354,10315,rest,multiband,MNI152NLin6Asym,2,preproc,0.1988498992414665,0.1223221799749791,0.9066050000000002,178.35450267596164,6.978805272669725,0.0,0,0.4841036218733492,0.0576917876532597,0.918418238118494,0.8491436066015249,0.9040806361676104,0.99129696791985,0.9165732063975928,0.8459945903220426,0.8952257200301806,0.9893444708276796
84688,10471,rest,multiband,MNI152NLin6Asym,2,preproc,0.6534790291416662,0.4488806232693911,1.25639,256.130117455309,7.524208780760658,0.0,0,0.8158522055024269,-0.0053410751685533,0.9238428199942214,0.8584645785565084,0.9110238921698444,0.9941314462759168,0.9250691202286262,0.8605847479471223,0.905781733845868,0.9909642130257802
84761,10278,rest,multibandVARIANTObliquity,MNI152NLin6Asym,2,preproc,0.143766370455698,0.094892490442035,0.460517,180.41006998972085,7.516195188299619,0.0,0,0.5174132022485518,0.012558501425009,0.8919285118800673,0.8049376971096011,0.8682937537723417,0.9929101035723954,0.8936566097158305,0.8077569925972898,0.8677503358073054,0.993817842605156
84973,10075,rest,multiband,MNI152NLin6Asym,2,preproc,0.182535912423825,0.1078600811509591,0.30875,143.33568387690076,4.613001406714273,0.0,0,0.5773729893141535,0.0390137443724282,0.9011301133068466,0.8200516951271016,0.8837041854582992,0.9901831272592018,0.9062186726281088,0.8285190558203686,0.882035865691083,0.9831707937584804
85083,10577,rest,multiband,MNI152NLin6Asym,2,preproc,0.1528946711413332,0.0923856881734778,4.50967,171.22082233674138,6.588230291405074,0.0,0,0.8464251496872529,0.2008725913386879,0.9053426896810124,0.8270558111169897,0.8833934929633508,0.9950069026336904,0.9036412061037514,0.8242203292704792,0.8798713377798066,0.9940934531886024
85173,10069,rest,multiband,MNI152NLin6Asym,2,preproc,0.0802781487353832,0.0444857589741451,2.02239,155.27861903658734,5.961528103893578,0.0,0,0.8281480153919153,0.1364038092738349,0.9005993214112966,0.8191729721027575,0.8731660803292222,0.9843796896168048,0.9005507367439511,0.8190925828418363,0.8750661386948994,0.9828103799185888
85369,10361,rest,multiband,MNI152NLin6Asym,2,preproc,0.1952766109210818,0.1166912624687239,0.315261,157.9289697360014,6.082613806881302,0.0,0,0.5982750928006801,0.032512885910949,0.9086989916574828,0.8326749308493968,0.8881399638922686,0.9931368651600272,0.910013858395229,0.8348857142857142,0.8873589859823704,0.9912143826322932
85743,10974,rest,multiband,MNI152NLin6Asym,2,preproc,0.1458610712161666,0.0872307728940783,0.336225,158.87795360614723,5.690793874704932,0.0,0,0.4831666812557788,0.0691270186959658,0.8990736201475912,0.8166519002552395,0.8772581515965724,0.9980711145012736,0.899652112013043,0.8176069785156046,0.8753071463633572,0.996739314789688
85853,10103,rest,multiband,MNI152NLin6Asym,2,preproc,0.0751870106439193,0.0433649673477898,0.19323,155.6286296997817,5.562828883164892,0.0,0,0.2689948685674966,0.1226050388502392,0.901820469392693,0.8211958466335417,0.8821424388233065,0.978852934894128,0.90672137317496,0.8293598273371029,0.8828660294665658,0.9857615332428764
86287,10083,rest,multiband,MNI152NLin6Asym,2,preproc,0.0974378731167582,0.0555879105254378,1.3461299999999998,197.19760348100837,8.045206175949296,0.0,0,0.6537987733664862,0.3171041227672916,0.9004830152505272,0.8189805412198377,0.8727124456993562,0.9846620604055066,0.8959564394486387,0.8115227256080334,0.8698022571843854,0.9865417232021708
86350,9955,rest,multiband,MNI152NLin6Asym,2,preproc,0.0880357478503,0.0544425611926605,0.278266,163.4774869814196,6.496820270898167,0.0,0,0.2777027480277139,0.0116610780845374,0.9150520364818364,0.8434063819195483,0.8963785240791964,0.980688045564702,0.9206340368244068,0.8529396592382974,0.8996641341412197,0.981517130257802
86444,10076,rest,multiband,MNI152NLin6Asym,2,preproc,0.1153239108060332,0.0682085540450375,0.170957,146.1321489167166,5.053132157501444,0.0,0,0.2863106696698875,0.0435861691826231,0.921293438511051,0.8540723412671014,0.9051779191018584,0.9921156337467189,0.9244558309265553,0.8595238182760561,0.9050634454312232,0.9914518317503392
86486,11196,rest,multiband,MNI152NLin6Asym,2,preproc,0.0839439142169215,0.0489745213344453,0.163908,150.59935469146984,5.432863081005359,0.0,0,0.2117949956277803,0.0425449760334304,0.895181349278867,0.8102518442230926,0.8720250518629277,0.9912979419519768,0.8971113972486026,0.8134197733212234,0.8716556133043474,0.9911380597014924
86722,10885,rest,multiband,MNI152NLin6Asym,2,preproc,0.1083269593352508,0.0611879513511259,2.82694,171.73306626341153,7.136767091202162,0.0,0,0.8153197526844677,0.1855480118006255,0.8869994296177784,0.7969442722865535,0.8612722530364771,0.9916425862930855,0.8898477747516119,0.8015547368312623,0.8627217639851189,0.9898405698778832
86924,10035,rest,multiband,MNI152NLin6Asym,2,preproc,0.1796924709222499,0.1104939623853211,0.836152,164.1063306354056,6.167024530993457,0.0,0,0.5356071071656763,0.3451392734272032,0.9253890600081172,0.8611386926836118,0.9116117823674504,0.9959661019161016,0.924904452427887,0.8602997701149425,0.9056367518547463,0.9917486431478968
86972,10876,rest,multiband,MNI152NLin6Asym,2,preproc,0.0911936720667132,0.0534888271643035,1.05192,139.9052001031725,4.978355471066088,0.0,0,0.3829984563106213,0.0333830218935273,0.8898620523605454,0.8015779068292427,0.872265419411071,0.993091911840805,0.8938778465384264,0.8081185642481388,0.8681053980680198,0.9946361940298508
87135,9969,rest,multiband,MNI152NLin6Asym,2,preproc,0.0766221077598566,0.0455078602585487,0.132823,183.2115620602756,6.185455674107166,0.0,0,0.0568410968385813,0.0154193850886734,0.9072042055211595,0.830168097374322,0.8823045667041333,0.9891532887199468,0.9060456708155612,0.828229887340026,0.8824409442709326,0.9903324287652646
87346,10597,rest,multiband,MNI152NLin6Asym,2,preproc,0.3113018054056834,0.1876644362135112,6.0945800000000006,190.7228846796108,8.529312898559256,0.0,0,0.9120410960778892,0.367410868422629,0.9237628288516752,0.8583264484965127,0.9062483879460704,0.9866726276964346,0.9265060792299444,0.8630752920941819,0.9072958966422804,0.987266791044776
87445,11153,rest,multiband,MNI152NLin6Asym,2,preproc,0.1248977483248332,0.0751310405921601,0.5582229999999999,147.91877386160866,5.187666290523894,0.0,0,0.5214849187802868,0.1527938294536976,0.8828910333999181,0.7903356429829712,0.8550325891198152,0.9920666603376064,0.882457966721017,0.7896418572568538,0.8538357527450521,0.9902264246947082
87457,10081,rest,multiband,MNI152NLin6Asym,2,preproc,0.1439149569458524,0.083865412176814,0.779472,163.27409706779372,6.840246057837191,0.0,0,0.5668088021072746,0.1383735791066263,0.8765548070483327,0.7802381571862258,0.8501494180493326,0.979525096530111,0.8807165177087389,0.7868574240958539,0.8509377879133712,0.9829545454545454
87538,9942,rest,multiband,MNI152NLin6Asym,2,preproc,0.0390630503261834,0.0217243561718098,0.0684549,165.36668953546229,6.162385898019643,0.0,0,0.0240675021679207,0.0387588808216289,0.8952909054739646,0.8104313704940397,0.8664193158321338,0.9907152407832356,0.8985833845208845,0.8158433165909716,0.8735740148010601,0.9924652306648576
87563,10329,rest,multiband,MNI152NLin6Asym,2,preproc,0.1163557169751415,0.0620903207923269,0.888266,161.0227970709288,5.605451701247191,0.0,0,0.2421457467955022,0.1242903553284596,0.8962235697276616,0.8119611409953131,0.8738664725967945,0.992612157013456,0.8952476540906644,0.8103604915667998,0.8693722203900732,0.9909048507462688
87601,10595,rest,multiband,MNI152NLin6Asym,2,preproc,0.1155095793751666,0.0642315724520433,1.30161,128.5254677167444,5.450178638837935,0.0,0,0.6891457221648714,0.0029713893240506,0.9094832854874788,0.8339929809274245,0.8939058773363735,0.9923197653960713,0.9131912095138928,0.8402501134587262,0.8910668559234101,0.9891536635006783
87646,10496,rest,multiband,MNI152NLin6Asym,2,preproc,0.0923112152400299,0.051595128031693,0.296998,156.09381380613166,5.53024224705935,0.0,0,0.3887589309907872,0.1155250308644984,0.9082273454741197,0.8318832146135148,0.8880033479139331,0.9940647397879262,0.9057337258193662,0.8277087096534732,0.8822938756478854,0.9928468453188602
87804,10026,rest,multiband,MNI152NLin6Asym,2,preproc,0.1033742710998006,0.0584183864053377,0.49457,158.99139701884835,6.168032646945244,0.0,0,0.5413582452078631,0.1748748258381755,0.9125457267774172,0.8391577919622879,0.89451309617874,0.9849530595080992,0.913427582751015,0.8406504419315715,0.8907742271338202,0.9815976933514248
87990,9995,rest,multiband,MNI152NLin6Asym,2,preproc,0.110310177757458,0.0651001879816513,0.790317,182.6333078389761,6.481289908029619,0.0,0,0.6002938330608583,0.099060468785129,0.90677498815215,0.8294495445356225,0.8762625062459818,0.9885025747907216,0.9010109055618172,0.8198542734606711,0.8760996815164718,0.9880766621438264
88209,10057,rest,multiband,MNI152NLin6Asym,2,preproc,0.1327148369249996,0.0796102740450375,1.26217,135.39561086115853,4.92233273013438,0.0,0,0.8014735682734021,0.3398022781595056,0.9086968748405282,0.8326713759824893,0.8940426837374349,0.9919960869407178,0.908048659983116,0.8315834476370308,0.8848281312283955,0.9897091248303936
88402,10679,rest,multiband,MNI152NLin6Asym,2,preproc,0.1338091969070216,0.0827988845287739,0.22977,160.76400569047968,5.552673978811323,0.0,0,0.2339113518803598,0.0442035686259235,0.9202627952952454,0.8523025707416312,0.9056105030520112,0.9891195341405054,0.9235759652892463,0.8580038493263679,0.9040520622886232,0.9923761872455902
88589,10975,rest,multiband,MNI152NLin6Asym,2,preproc,0.1426915242270665,0.090117137089241,0.289745,174.94466816159783,5.961786097698991,0.0,0,0.3753018160415563,-0.001334739930879,0.9357869993133318,0.879323029045434,0.9182241249369776,0.989451487559117,0.9334485496379108,0.8752025505389442,0.9158725602554988,0.987063263229308
88608,10165,rest,multiband,MNI152NLin6Asym,2,preproc,0.0758896449587494,0.0431250385713094,0.196745,192.93053897419296,6.606033556934218,0.0,0,0.2048333823688837,0.0317123929087997,0.8906424704489095,0.8028452926346608,0.8691798093184445,0.9933395360818172,0.8911641108466831,0.8036934225921898,0.8646676677123255,0.9931563772048848
88760,11150,rest,multiband,MNI152NLin6Asym,2,preproc,0.104061154137691,0.0603448292493744,0.236408,145.04752893664337,5.468419062251772,0.0,0,0.4633804695543008,0.0575288839763454,0.9172314090171926,0.8471167492812476,0.8982136286859776,0.9822442325501454,0.9167923012697998,0.8463679701912363,0.8949784757672777,0.9823990841248303
88770,10376,rest,multiband,MNI152NLin6Asym,2,preproc,0.0971895412063149,0.0551621581651376,1.5074,161.66773272949757,6.608581059482199,0.0,0,0.7599908769382161,0.1280255341964919,0.9149972238230588,0.8433132558859391,0.8970223580073413,0.9945510736262544,0.9156409064451988,0.8444074586431495,0.894458548490007,0.9938687245590232
88773,10758,rest,multiband,MNI152NLin6Asym,2,preproc,0.1029415020913703,0.0583684395412843,0.685714,193.29235076696784,7.369542905901977,0.0,0,0.4725272910566698,-0.0596195655985965,0.9304535940293772,0.8699515877340378,0.9134188944430875,0.9703546156161718,0.9301060095065412,0.8693440824707833,0.910924610882112,0.9711668928086838
89279,10816,rest,multiband,MNI152NLin6Asym,2,preproc,0.1041782894618336,0.0605914467639699,0.173798,163.13964462914913,6.598183530205233,0.0,0,0.2179955345224223,0.0073827066525187,0.90279359297661,0.8228110838559515,0.8803276315188059,0.9899280655307124,0.9033395441061308,0.8237185349861407,0.8793908042539598,0.9929189280868386
89377,10624,rest,multiband,MNI152NLin6Asym,2,preproc,0.0853111400365833,0.049546674912427,0.198451,148.30217553083085,5.2889302251964185,0.0,0,0.0490469452289429,0.1171430180864056,0.898303788915954,0.8153824801049664,0.8767984119341772,0.9890613927131636,0.8975140219056654,0.8140820289225205,0.8715412110918586,0.9848583785617367
90021,10830,rest,multiband,MNI152NLin6Asym,2,preproc,0.2049628068028502,0.1258968365221017,0.636614,157.8782314629629,6.792191736539888,0.0,0,0.6506166647205054,0.2446753556689626,0.8866807217709431,0.7964298643794034,0.862520390898092,0.9939011637201384,0.8871973765505442,0.7972639153207759,0.8594703572086141,0.989416553595658
90060,10180,rest,multiband,MNI152NLin6Asym,2,preproc,0.1372537597771699,0.0794990532777314,0.414624,169.8646217793538,6.862884492546561,0.0,0,0.5475748623252051,0.0557966891907055,0.9037306542778246,0.8243691733280069,0.87929545415195,0.990976711916824,0.905389133456456,0.8271333321542896,0.8817515470222814,0.991532394843962
90077,10627,rest,multiband,MNI152NLin6Asym,2,preproc,0.1467653523015915,0.0869374692743953,0.404005,222.39373048144776,7.784620138673762,0.0,0,0.2262217452927058,0.0429241326036414,0.9176488987302618,0.84782922810698,0.8962798780432971,0.990758669654136,0.9164868725678538,0.8458475023185612,0.8948724275291952,0.9861346675712348
90262,10131,rest,multiband,MNI152NLin6Asym,2,preproc,0.0845426672539168,0.0504210209758131,0.165243,142.75029856313083,5.282221189315746,0.0,0,0.2125754009167248,0.0124177669310518,0.8782644592733927,0.7829514421059481,0.857258974536079,0.9952698091450356,0.8790393863578481,0.7841840075912487,0.8503012136992059,0.9951662143826324
90281,10147,rest,multiband,MNI152NLin6Asym,2,preproc,0.1016699363915917,0.0586171761384486,0.376716,164.08245140207387,5.841143500107997,0.0,0,0.3101750163163235,0.0864200286008647,0.9097804139472327,0.8344928173976128,0.8897530776042111,0.9885826779217504,0.9141462727891316,0.8418687065128139,0.892403815714973,0.991180461329715
90683,10142,rest,multibandVARIANTObliquity,MNI152NLin6Asym,2,preproc,0.1382841252321664,0.0867758905754795,0.23921,176.16161947690452,6.553935682698886,0.0,0,0.1885679952319649,0.0503841885602706,0.909421993187472,0.8338899074679423,0.8903363986168713,0.99236344767279,0.9089042953619924,0.8330197722330319,0.8856856850302595,0.9875296811397558
91717,10878,rest,multiband,MNI152NLin6Asym,2,preproc,0.155001468524275,0.0943765520934111,1.31492,176.82498296422986,8.032871455486992,0.0,0,0.768258748482897,0.1450403572933178,0.9221548676036594,0.8555541421367839,0.9023901936605572,0.9899976448422044,0.9197187242672396,0.8513696802190611,0.8989428221176576,0.987432157394844
91919,10117,rest,multibandVARIANTObliquity,MNI152NLin6Asym,2,preproc,0.0711546955738064,0.0425474472226855,0.219045,139.7456983736572,4.981252712611472,0.0,0,0.2030763700418979,0.0712034998131163,0.9172987661715,0.8472316623560808,0.8994470652926864,0.9776101768343114,0.9187100780872116,0.8496426901510605,0.897092897667888,0.9785193351424696
91962,10569,rest,multiband,MNI152NLin6Asym,2,preproc,0.1391765600046499,0.0886357390325271,0.381673,186.25747982626,7.299689916214902,0.0,0,0.4008833703766784,0.0703364596082334,0.932650339061572,0.873800192377045,0.9178457060854248,0.9900199877485928,0.9308842840213944,0.8707048920044337,0.9126268956371898,0.985922659430122
