sub,ses,task,acq,space,res,desc,meanFD,relMeansRMSMotion,relMaxRMSMotion,meanDVInit,meanDVFinal,nVolCensored,nVolsRemoved,motionDVCorrInit,motionDVCorrFinal,coregDice,coregJaccard,coregCrossCorr,coregCoverag,normDice,normJaccard,normCrossCorr,normCoverage
83010,10101,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1964410158779222,0.1126474676521739,2.34305,211.3969389654964,60.03301257064131,0.0,0,0.8905635262868864,0.1276697000949753,0.8689262653547534,0.7682313174987536,0.8384664065135807,0.9854196307982926,0.8696502675216888,0.769363890249229,0.8379003937213357,0.985884497964722
83372,11230,fracback,singlebandVARIANTNumVolumes,MNI152NLin6Asym,2,preproc,0.0694136095845409,0.0432868943203883,0.144561,123.1268518025889,36.401496133309024,0.0,0,0.4097261498656912,-0.0611102235468757,0.8669704004557481,0.7651789510216477,0.8312035886244842,0.9788118169029326,0.8662610721470226,0.7640745597291151,0.8326714218092106,0.97594131614654
83454,10161,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0833484827063203,0.0487639542173913,0.355456,151.85361546795318,46.70594317289333,0.0,0,0.6590178872430451,0.1956825200779263,0.8516100573202462,0.7415687177937352,0.8219979152093646,0.991870689511588,0.8510323037533366,0.7406929772990195,0.8166355194803943,0.9936227951153324
83835,10777,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1708728255359307,0.0974161853043478,0.629815,155.2846102800452,49.08424299550343,0.0,0,0.8677820514940773,0.2560868469567249,0.8942897598805515,0.8087921477365919,0.8719343099651695,0.9864187639425644,0.8951772507899032,0.8102451288497801,0.8686023018490278,0.9838789009497964
83999,10099,fracback,singleband,MNI152NLin6Asym,2,preproc,0.119614354765065,0.0654894443478261,1.72467,161.34311798354491,46.62899025491031,0.0,0,0.764032893696013,0.1508473554290939,0.8729527602750315,0.774548510041209,0.8381999653926782,0.9832890962868176,0.8679066083297201,0.766638701997208,0.8351497513569973,0.98030868385346
84103,9970,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0618007415562767,0.0362561923043478,0.302583,140.26807336252313,48.31721565838088,0.0,0,0.5692626719768901,-0.0423553381644686,0.8566214903237184,0.7492020210929526,0.8297237539852942,0.9922666545621064,0.8551919584883736,0.7470177771979674,0.821848368351363,0.9954715061058343
84688,10471,fracback,singleband,MNI152NLin6Asym,2,preproc,0.2614307277229437,0.1609400773913043,1.16659,228.4585268505332,79.80452202917876,0.0,0,0.6084903830749239,0.0459535368143622,0.8874230029206982,0.7976283935856395,0.8702929310416654,0.9966452082287228,0.8881707335521837,0.7988373398280841,0.861348889815698,0.9957725576662144
84761,10278,fracback,singlebandVARIANTObliquity,MNI152NLin6Asym,2,preproc,0.1429304150606061,0.0873234778260869,0.485713,182.0325238316657,51.467268884058285,0.0,0,0.6304594736403987,-0.1228539399574117,0.8298327266993417,0.7091573535112254,0.7952712481064386,0.9893639020624242,0.8296425209994495,0.7088795824229182,0.7907612736155055,0.9904596336499322
84973,10075,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1006800832851412,0.0573190004347826,0.8595430000000001,121.06442760547392,42.009505018409975,0.0,0,0.832267192151245,-0.146439832184668,0.8624896298898935,0.7582257292356885,0.84112946477789,0.998191900600289,0.8667571635685329,0.7648468057366362,0.8355698069970448,0.9949754070556308
85083,10577,fracback,singleband,MNI152NLin6Asym,2,preproc,0.3241664459382292,0.1824005716157205,3.67732,227.951230619714,53.340868319530365,1.0,0,0.875357561516136,0.180362129677648,0.8548779430972783,0.7465387099515981,0.823921534591634,0.9975711718321528,0.8494846550126718,0.7383514341758111,0.8156073157049788,0.9991350067842604
85173,10069,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0742784390285709,0.0419339038695652,0.333471,127.0098555259356,44.09510390827092,0.0,0,0.7621315903380059,-0.0078243866765801,0.8622732488255979,0.7578913372086299,0.8251056751991089,0.9780027780495396,0.8610889993126092,0.7560634665859739,0.8262706839791378,0.974681987788331
85369,10361,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0813577287826843,0.0452743972173913,0.183511,127.1252514497148,40.70425201512363,0.0,0,0.6363636313356117,-0.0889044822518919,0.8737741630397564,0.7758427611624764,0.846718030377059,0.9921061448183957,0.8741399651678871,0.7764197485686912,0.843746832727401,0.989615841248304
85743,10974,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1086434041930734,0.0628785900869565,0.585638,164.1499311275972,45.03925872932492,0.0,0,0.5641587645646332,-0.0597104220261641,0.8871879933763418,0.7972487608829152,0.8628319773455556,0.994347989731816,0.8836971776374771,0.7916285437380125,0.8553653528700444,0.9905359565807328
85853,10103,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0436026417568654,0.0236383090047826,0.176071,143.3431948120868,39.91526558923686,0.0,0,0.3610825292614587,0.1227501726212162,0.8538131428745841,0.7449161867166305,0.826991287893727,0.9795287501619504,0.8558710865561694,0.7480547659441589,0.8212748763158014,0.985282394843962
86287,10083,fracback,singleband,MNI152NLin6Asym,2,preproc,0.2129250428051945,0.1267469696086956,1.11174,230.4117261518168,70.10775258046536,0.0,0,0.8083401892136107,0.4817809878450168,0.8834550596462614,0.7912400367569344,0.8518213845325684,0.987072096594426,0.877990160253754,0.7825155619422378,0.8482223728165206,0.988237788331072
86350,9955,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0692462003451123,0.0400314586521739,0.272819,140.84618399474456,45.13266836167391,0.0,0,0.5840537044701735,-0.2065287406847178,0.8900046080155579,0.8018092817704531,0.8675037033367341,0.9880061133083806,0.8937257565119304,0.8078699850174796,0.8672033225101793,0.9876950474898236
86444,10076,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0582285585413041,0.032838980347826,0.219402,123.83037336925833,41.36360562254862,0.0,0,0.5400370444999767,-0.0113986283092652,0.8864668659556542,0.7960848571573365,0.8647534243511127,0.9929679609261683,0.8882324855246005,0.7989372543806729,0.8612114828707939,0.9938984056987789
86486,11196,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0336668618742904,0.0186670676956521,0.0456072,127.90478472542785,37.14299162309533,0.0,0,0.1206383388799657,-0.0479127423106049,0.8529045458229759,0.7435340648567792,0.8227326163957879,0.9937263357106912,0.8546406677922959,0.7461768929275305,0.820943729803434,0.9937118385345998
86722,10885,fracback,singleband,MNI152NLin6Asym,2,preproc,0.2340047384658007,0.1442049148260869,2.89087,212.35900447206652,56.10845729124279,0.0,0,0.8780513629841871,0.1513115473240555,0.8506726661863925,0.7401482947105741,0.8188524439176031,0.9952064815830864,0.8508018067451334,0.7403438429844837,0.8162382845491926,0.9927620420624153
86924,10035,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1812764933679655,0.100131864347826,0.778623,165.67380689096368,49.05031574372969,0.0,0,0.7040989061982331,0.1288659551990701,0.8588454338419422,0.7526109602605632,0.8345046786900915,0.9830495080514836,0.8516319761128203,0.7416019589522184,0.8150051329853092,0.9759625169606512
86972,10876,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1355932789549783,0.0741595960869565,0.8113679999999999,126.46932963510235,38.46568354676511,0.0,0,0.8325246722183518,0.2020586676803482,0.8347693790617363,0.7163984228199957,0.8117005800428209,0.995223138683837,0.8381469836378049,0.7213881375994309,0.8019343563038525,0.9974940637720487
87135,9969,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0438512719818614,0.0260335663043478,0.234873,140.04865566482405,54.42452079899594,0.0,0,0.5257848106443458,-0.2331265922488369,0.8694656669789455,0.7690749777191888,0.8354708739031598,0.9847795334922532,0.8686091874638344,0.7677357618953342,0.8367282328035782,0.98655868385346
87346,10597,fracback,singlebandVARIANTNumVolumes,MNI152NLin6Asym,2,preproc,0.3020915845455089,0.1761140885542168,1.33149,247.17949198993148,65.06491859738574,0.0,0,0.8533815219290405,0.4460489703437268,0.8780763378043056,0.7826524810839981,0.8502625767536638,0.9688930048380144,0.8788973921539589,0.7839580302489638,0.8473443541376964,0.9688051221166892
87445,11153,fracback,singleband,MNI152NLin6Asym,2,preproc,0.146246529951712,0.0848575356521739,0.566511,161.06352602258153,43.96568753549458,0.0,0,0.8446217726627345,0.3130151657062366,0.8534482321914706,0.7443608358153034,0.8200747571186489,0.9934240669009206,0.8519211549544423,0.7420406347794316,0.8172310964709156,0.9903366689280868
87457,10081,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0609640964448482,0.0353148048260869,0.2318,136.1841358027801,41.80117217883989,0.0,0,0.6098595139576731,-0.0076558601216297,0.8231185142895523,0.6994064604497203,0.7892401069312334,0.9868085255601864,0.8282527643663685,0.7068527573000711,0.7890387847875856,0.9899804952510176
87538,9942,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1122582817722938,0.0641479522608695,3.1137,157.28028965249823,46.20895409027972,0.0,0,0.8531264035999921,-0.2569063789070769,0.8676077594034404,0.7661724694849312,0.8315612782840804,0.9855845467905068,0.8655577779595357,0.762980926787704,0.8331363884024512,0.9871777476255088
87563,10329,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1559925291032959,0.0842892934782608,0.569098,145.56864848438738,47.346799293569255,0.0,0,0.7503772274647016,0.0425742329222003,0.8544968158846066,0.7459576086158901,0.8255884596102466,0.9960906978460662,0.8536504322342726,0.744668516688208,0.8201969536405432,0.996739314789688
87601,10595,fracback,singleband,MNI152NLin6Asym,2,preproc,0.049043427516127,0.0271313305217391,0.347919,115.26441675227392,31.30775091087124,0.0,0,0.6386360305411813,-0.1049022170162143,0.8738244480294601,0.7759220545149242,0.8536973299955053,0.9919475456477792,0.8773809814556324,0.7815482964053819,0.8477066150669683,0.9901246607869744
87646,10496,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0881430661135066,0.051108288173913,0.558764,136.0128544124861,45.06329365866785,0.0,0,0.8695803350939605,0.1300210425278427,0.839742064233156,0.7237546396768656,0.808041852034005,0.9948587207045696,0.8341474007988778,0.7154827302958034,0.7965744073499682,0.9934998303934872
87804,10026,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1786186620649349,0.1047803969130434,0.7196279999999999,169.77942118552298,52.43772023369754,0.0,0,0.7994233971096053,0.2271786861272167,0.8508619831759616,0.7404349788440162,0.8244496466654551,0.9938543169525944,0.8523419885082552,0.7426794218953492,0.8182188566407196,0.9937966417910448
87990,9995,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1538809425740262,0.0888393075652174,0.817925,206.20774927296645,52.15618398518296,0.0,0,0.8529998529632362,0.377403429296774,0.8627455940834666,0.7586214567251246,0.8194553055952136,0.988112157353451,0.8542621380952555,0.7455999897525234,0.8196056068477653,0.9872371099050204
88209,10057,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1355378931774889,0.081171113347826,0.8518949999999998,126.29217912953294,38.15966488292361,0.0,0,0.8007329944497316,0.0568968328365213,0.8332269651966755,0.7141294324968072,0.8116977989125693,0.99813039211193,0.8326743105051131,0.713317900906832,0.7953761257538564,0.9969301221166892
88402,10679,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0648254630363864,0.0367020899565217,0.319717,135.2752985900031,37.87592659032916,0.0,0,0.4149279448295332,-0.0357263238900322,0.8572052682464413,0.750095572221535,0.8345426121108099,0.991850567336991,0.8589547607322203,0.7527788830558729,0.826223224249512,0.9947125169606512
88589,10975,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0684288188506493,0.0388010768695652,0.267155,150.96572941633795,48.47441146348496,0.0,0,0.653415081085017,-0.2085726097342416,0.9031995304010983,0.8234857254678213,0.8779124391420976,0.990210136755306,0.8977844148896249,0.8145270553398329,0.8722680567808773,0.9890646200814112
88608,10165,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0675888829333335,0.0367723084347826,0.259896,162.4391000225594,48.03322748850719,0.0,0,0.5632188555504248,0.0062257090664075,0.8506611884793513,0.7401309169694463,0.8230762716320457,0.9917825880755626,0.8513247112575428,0.7411360891985003,0.8166876592709804,0.9915366350067842
88760,11150,fracback,singleband,MNI152NLin6Asym,2,preproc,0.2835366342122943,0.1767781757391304,3.80259,194.8539545629415,42.55237209269352,0.0,0,0.923427103071644,-0.0077319197744821,0.8725936300774745,0.7739832356432742,0.846084006206236,0.9892962595269064,0.872787241226851,0.7742879367128411,0.8423955111217266,0.9918758480325643
88770,10376,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1677615228614716,0.0990548719999999,0.9004120000000001,175.86608796040733,49.7891619729557,0.0,0,0.8123985809790969,0.2497343824469087,0.8657303246693825,0.7632491139437709,0.8386897571451207,0.9871774574468224,0.8622276168363928,0.7578208344615867,0.8288587944706514,0.9849389416553596
89279,10816,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0602535310877669,0.0339268883043478,0.284777,146.53034807144925,47.13595555923494,0.0,0,0.5412400425054604,-0.1644763612532878,0.8607285744140402,0.7555079106555691,0.8297547128583481,0.9843645090432432,0.8583944614014656,0.7519186202050611,0.8248033784920726,0.9891536635006783
89377,10624,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0686571922308646,0.0403887032173912,0.452861,122.49442393304972,41.18145021912538,0.0,0,0.7846245758176974,-0.045319597771135,0.8647126691016912,0.7616685622814777,0.8378842630422153,0.9911012475350124,0.8631266820418091,0.7592109590468469,0.830402344352859,0.9886321234735412
90021,10830,fracback,singleband,MNI152NLin6Asym,2,preproc,0.3155040634458873,0.1900731747826086,1.97876,178.1327164587137,57.43631178182287,0.0,0,0.8961649627499597,0.565487368111527,0.8464780174753125,0.7338204475502453,0.8150321398336905,0.9894622572897586,0.8448163902609863,0.731326503543322,0.80758882343229,0.981919945725916
90077,10627,fracback,singleband,MNI152NLin6Asym,2,preproc,0.100947247740614,0.0586239017391304,0.862193,157.9447870679398,57.34185876839574,0.0,0,0.774943686431335,0.0598048623882516,0.8656276232467544,0.7630894766005484,0.8316521934110157,0.9793493494877964,0.8593284148469079,0.7533530474782323,0.8238607604483074,0.9721972523744912
90262,10131,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0849788141489177,0.0469228245217391,0.379512,128.65760900800194,39.75626657915636,0.0,0,0.6231893768628151,0.0121272847927463,0.8739477602010459,0.7761165328857931,0.8521106424955961,0.9929856539651094,0.874163442263764,0.776456792290951,0.8442938314078979,0.9938772048846676
90281,10147,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1549217715367966,0.0948825647826086,0.579134,154.49283399602706,50.0552019024335,0.0,0,0.785272966313646,0.1588420575451253,0.8519829590491688,0.7421344184434094,0.821955301471013,0.98846996484761,0.8542758214717937,0.7456208374420393,0.8200907910421342,0.9907013229308004
91717,10878,fracback,singleband,MNI152NLin6Asym,2,preproc,0.115295518655437,0.0703152305652173,0.745096,166.4947603688718,47.471151556928646,0.0,0,0.7383863248205127,-0.0687039314615124,0.8589608130282759,0.7527881801394798,0.8255386567406344,0.9858054639660856,0.8550736677318536,0.7468372799478873,0.8198956811415536,0.981987788331072
91962,10569,fracback,singleband,MNI152NLin6Asym,2,preproc,0.2504345920389613,0.1486217352173913,1.85525,195.58956027387475,60.22789669533187,0.0,0,0.8863617223813213,0.407950801934959,0.8917751253201738,0.804687880316541,0.869920008890837,0.992936958060053,0.8883127653423011,0.7990671635406722,0.8608941527494934,0.9901161804613298
92089,11104,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0532019925047619,0.0290643933913043,0.157453,142.83643178837238,38.77474565423447,0.0,0,0.3607353346586798,0.0084281949981437,0.857180491029963,0.7500576287873267,0.8307186440142766,0.9986166185299196,0.8546054282482752,0.7461231695390985,0.8212826076317914,0.9963958616010856
92182,10905,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0668832949971428,0.0382543606086956,0.323921,150.32334434284687,43.67143108537599,0.0,0,0.5932203207964871,0.0175725476524435,0.8992527548618453,0.816947540712655,0.8821664478743042,0.992431660561999,0.901224848919864,0.8202086186913918,0.8765634064663959,0.990239145183175
92193,10642,fracback,singlebandVARIANTObliquity,MNI152NLin6Asym,2,preproc,0.0801427814067065,0.0410865727391304,0.220196,196.51026123826716,65.8416755663996,0.0,0,0.2929024090034571,-0.0125695699136355,0.8858699208011394,0.7951225241473988,0.8519305937913821,0.9950807765781492,0.8828678977701336,0.7902985654139502,0.8545894212602367,0.99250763229308
92211,10435,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0934986076043287,0.0524323911304347,0.290551,129.51352446247,43.07684613368216,0.0,0,0.6920252939686747,0.0239619903754174,0.8763535980304614,0.7799193736520493,0.8518972211440818,0.9915725030286936,0.8723307179667457,0.7735696377167266,0.8415026461987218,0.9890434192673
92554,10133,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0583900877402224,0.0361230880434782,0.247413,135.05488595405805,44.6141577131928,0.0,0,0.2640259710625081,-0.1005445112767618,0.8776553080939289,0.7819837474380641,0.8492897087109657,0.9904812870757284,0.8761287586984542,0.7795632867016127,0.8461875911843947,0.9900228968792402
92927,10417,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0355714528356094,0.0192212769130434,0.124251,145.0986056391176,46.5470986514455,0.0,0,0.3314091662595331,-0.0359485439719928,0.8350235329858343,0.7167728762161174,0.8029228952463567,0.9981901906189762,0.8351908931574251,0.717019542731221,0.7982215274123494,0.9961202510176392
93051,10149,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1438476765825969,0.081571894,0.7587510000000001,175.65191640688144,51.78669456977013,0.0,0,0.8091662498752039,-0.0472372271751153,0.8827893261569563,0.7901726566219495,0.8570253809585088,0.9905942617333424,0.8790777107139222,0.784245008879083,0.8495878610806024,0.9887126865671642
93169,10113,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0521395940092642,0.0283510400434782,0.445054,140.3142019721152,40.01913049369977,0.0,0,0.8046853041014946,-0.2110160376240013,0.8723721715018349,0.7736348371817913,0.851284539736508,0.9943536460533524,0.8701506619318604,0.7701475166765844,0.8394099448281803,0.99327934192673
93274,10785,fracback,singleband,MNI152NLin6Asym,2,preproc,0.156506541385281,0.0893858972608695,3.43661,144.61816798762447,42.97452679242621,0.0,0,0.7982559343420232,-0.1737482836341887,0.8597466084087377,0.753996098366287,0.8329574456549023,0.9875628204818274,0.8556013940596957,0.7476428139797358,0.821783740152719,0.9915111940298508
93278,10148,fracback,singleband,MNI152NLin6Asym,2,preproc,0.053762239576658,0.0309561672608695,0.153307,134.07974945671052,43.60952655426982,0.0,0,0.2901314454523014,0.0112003069000807,0.8369151993247863,0.7195650728467314,0.8024206369983391,0.993798085665234,0.8374952540022353,0.7204230837642065,0.8009423883416131,0.9960863297150612
93517,10932,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1794268679783549,0.1071588308695652,0.967314,159.76191333469788,43.408761557454255,0.0,0,0.8510861859450572,0.2393869343825495,0.8274537057637408,0.7056895832865214,0.8002677306866944,0.9976267838827424,0.8234856346236491,0.6999367443849505,0.7849430406684226,0.99935973541384
93549,10474,fracback,singleband,MNI152NLin6Asym,2,preproc,0.4235427667186142,0.2534854630434782,2.41025,263.1481282175389,71.49951052686295,0.0,0,0.8144168086446779,0.3678064574859692,0.8956845545760307,0.8110767247597076,0.8724271608618642,0.9908054509915666,0.8926411686169795,0.8060992907801419,0.8659142951530892,0.98797065807327
93723,10956,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0760140944822511,0.0383465759565217,0.259716,138.39360372796375,35.81527629526495,0.0,0,0.6369025187441357,0.2057307894035832,0.8610856741858157,0.756058339656273,0.83324213982389,0.9968830868556082,0.8574759396201868,0.7505101812342867,0.8244858208120766,0.994890603799186
93734,10092,fracback,singleband,MNI152NLin6Asym,2,preproc,0.067435853838095,0.0374836582608695,0.32302,176.8103345596087,61.004401812838246,0.0,0,0.710516784418122,0.1776716853303565,0.8612841306773601,0.7563643871843914,0.8319568345700803,0.9911815597616171,0.8618303567306431,0.7572072949117342,0.8289484616277379,0.9894038331071912
93787,10163,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0460320995316018,0.0258890048695652,0.179801,133.14583294819295,50.13371313778639,0.0,0,0.499471688766282,0.0130609629904902,0.8587693912628163,0.752494180131637,0.8279833170955351,0.9944715697624704,0.8642077574003818,0.7608854198742987,0.832573339764057,0.9953358208955224
93856,10352,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0838889378790476,0.0473989724782608,0.267298,169.91304578044432,44.79002789316771,0.0,0,0.6698566082387967,0.2837440124684099,0.8519159785327176,0.7420327803569168,0.8230560692826928,0.9934783508943568,0.8506616599673067,0.7401316308156128,0.8164142318278437,0.995145013568521
94276,10957,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1152887837999999,0.0685671865652173,1.24004,161.9016185933021,47.6207575490499,0.0,0,0.8358437057801562,0.0498445556188717,0.8503234769832334,0.7396197625676248,0.8135108996319442,0.991000515627815,0.8491548503059242,0.7378532642133926,0.8141083118745072,0.9915747964721844
94492,11251,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1181859208311686,0.0676575843913043,0.644744,115.7384682562842,38.02490179144883,0.0,0,0.7136075392916188,0.0420416828766263,0.822150731444014,0.6980101388116923,0.7954558362783658,0.9959599869803276,0.8236165210373022,0.7001258822195839,0.7843964032735276,0.9951916553595658
95057,10778,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1752248703290044,0.101866816,1.0134,145.77832912881735,40.39621488557182,0.0,0,0.8047953149338963,0.1866913427795176,0.8487614478079382,0.7372594030940156,0.8264872113600731,0.9965086049783256,0.849716736954515,0.7387021651560927,0.8153130369164818,0.9952934192673
95116,10891,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0483305200744073,0.0274355582608695,0.20771,127.18680153841042,43.52529785192186,0.0,0,0.7863108455761945,-0.0899942984199706,0.8377069206456988,0.7207363921594351,0.8027007089448268,0.9931296697999518,0.8391318460018327,0.722848536340465,0.8022637204280745,0.9920624151967437
95257,11252,fracback,singlebandVARIANTObliquity,MNI152NLin6Asym,2,preproc,0.0659026798341125,0.0355913674347826,0.163351,119.08317054026966,39.63487599750032,0.0,0,0.5171990872128367,-0.0780318547719378,0.9028394052718174,0.8228871959218446,0.8751749198071784,0.990752177931047,0.8983862250019303,0.8155183290110044,0.8727734898891281,0.9866858887381276
95460,10586,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1352270330761903,0.0782507525652174,0.7732100000000001,162.21240981132075,49.24632416783463,0.0,0,0.8900146091575851,-0.0145832344451193,0.8932760846854265,0.8071354312710619,0.8685432153240187,0.984724674248445,0.8897570480705173,0.8014075176286554,0.8616059244502429,0.979702340569878
96659,10362,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0599497287553245,0.0338658518260869,0.312385,212.87262193844285,67.99365744868095,0.0,0,0.5591699718198251,-0.1569457833052896,0.9040745399884864,0.8249416342412451,0.8776526807133854,0.9819259594893734,0.8989260725714595,0.8164084628457428,0.8731716074773459,0.9838407394843962
97092,10279,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0601650994903824,0.0338830897391304,0.366496,168.29174254701317,44.22572015500473,0.0,0,0.5348142564395578,0.3836754098689903,0.8623840486995462,0.7580625497679783,0.8397957313892176,0.99539149904275,0.8619680797401182,0.7574199496471756,0.8300288511429216,0.996268656716418
97271,10366,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0796946297619048,0.0432323640434782,0.620659,133.5407324355907,44.33077077563454,0.0,0,0.7368231590795201,-0.1794104663818927,0.8312777706018216,0.7112706079269833,0.800736974700814,0.9921400369324368,0.8293944250116685,0.7085174056342043,0.7905230341368452,0.9908158073270014
97485,10402,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1813588238268396,0.1146124386956521,2.85279,178.05343793655368,46.788847354142845,0.0,0,0.9383503671410296,-0.1639412916142661,0.869156950772569,0.7685920264234364,0.8456987695079845,0.9950543961268056,0.8699474456350165,0.7698291926996887,0.8391525430489986,0.9931690976933514
97994,10584,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1008564255757575,0.0573359821304347,0.47954,179.26448718516673,51.58856570607988,0.0,0,0.732418426849216,0.1450254001025777,0.8770528099835706,0.7810276545335482,0.8481903214573111,0.9955865146303318,0.8762660181461042,0.7797806529802295,0.8467165646932466,0.9930630936227952
98394,10025,fracback,singleband,MNI152NLin6Asym,2,preproc,0.380546647341991,0.2155349860869565,3.66481,207.19463930513385,64.4196096877532,0.0,0,0.8841690323809629,0.1781115213358375,0.8530440188739592,0.7437460834691064,0.8276759418417856,0.9931834933846764,0.851494231201549,0.7413930816319443,0.8174910517115391,0.9957471166892808
98422,11250,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0449419736228137,0.0245822651304347,0.203795,103.15855985515896,35.52198645278527,0.0,0,0.7728243458885884,-0.0919882848825736,0.8688618858102689,0.7681306773334761,0.8398266338890177,0.9888212388466102,0.8689389657700206,0.768251172547545,0.8372545128356313,0.9876314450474898
98535,11254,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0720063341147186,0.0404662986956521,0.301729,141.74238590370945,41.75057118929387,0.0,0,0.6982666391358133,0.125023505913187,0.841801250692143,0.7268193401134355,0.8025254131718822,0.9867392896756946,0.8452707965308704,0.7320078110014371,0.8088400441033846,0.9870590230664856
98567,10554,fracback,singleband,MNI152NLin6Asym,2,preproc,0.1070162410259738,0.0572002851304347,0.370558,180.8497324654704,63.58729371712098,0.0,0,0.6819842586691,0.2179392828414492,0.8695997785197972,0.7692848621182148,0.8399076999141244,0.9865698634668664,0.8712241831259532,0.7718310138311262,0.8403769613283741,0.9907182835820896
98831,10084,fracback,singleband,MNI152NLin6Asym,2,preproc,0.091358191364935,0.0534170780434782,0.416679,151.72771958371308,41.77092830204214,0.0,0,0.7095782403802458,0.1691213058644215,0.877963236485882,0.782472789693789,0.8540499344777485,0.9911340083867308,0.8721123899291214,0.7732263233872356,0.8413838499410137,0.9902306648575304
98871,10717,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0817664202770565,0.0476697013043478,0.506448,158.77071441916053,57.48023486935441,0.0,0,0.8622978673097753,-0.2167346410144884,0.8539299558349491,0.7450940369504769,0.8240231755893738,0.997939076952518,0.8553609332163414,0.7472756767072744,0.8221482718989743,0.996166892808684
99604,10633,fracback,singleband,MNI152NLin6Asym,2,preproc,0.079254635217749,0.0428239665217391,0.205178,158.60555929090268,51.62907989934461,0.0,0,0.3993906437753299,-0.042705655122911,0.8569789292891334,0.7497490214735604,0.8267615732816362,0.9953944909961406,0.8516982152809421,0.7417024223203812,0.8175736589509315,0.994640434192673
99949,10326,fracback,singleband,MNI152NLin6Asym,2,preproc,0.0511634858493506,0.0277954788695652,0.113815,128.90172758932863,41.1502045923525,0.0,0,0.2477014330327879,0.1406259772349949,0.8611767652855095,0.7561988015650307,0.8394452800470554,0.9982746408129206,0.8597297134392586,0.7539701100450111,0.8275924459797541,0.997913839891452
99964,10105,fracback,singleband,MNI152NLin6Asym,2,preproc,0.073658372212987,0.0427792443043478,0.5344899999999999,132.48875776337994,40.44609657004437,0.0,0,0.7276462758480119,0.0896392748665128,0.8737551605347629,0.7758127983517676,0.8470944437862535,0.9933640558789876,0.8744988851707234,0.776986245192101,0.8449823701129147,0.9961626526458616
